ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
50,1.0,149.34210519820607,100.00527698081171,0.4520192314232361,1.3083929277355537,149.16704585812008,149.6190650895433,99.3400383522049,100.64843127994045,false,true
50,1.0,149.0625835832628,100.2322341578524,0.5545520300466649,1.3113021328566674,148.84469139689105,149.39924342693772,99.55915264976572,100.87045478262239,false,true
50,1.0,149.9480872825747,100.1277906654791,0.3898627688990359,1.3061275986494252,149.78834818207014,150.17821095096917,99.48135965032549,100.78748724897491,true,true
50,1.0,149.80845391786767,99.5907442271268,0.41777107991759976,1.2363628448324135,149.64987037818764,150.06764145810524,98.96092800556636,100.19729085039877,true,true
50,1.0,149.54110405269049,99.67685574946762,0.4590595478797752,1.2755880774103332,149.3598537224696,149.81891327034938,99.04496980401203,100.32055788142236,false,true
50,1.0,150.0882719747329,100.10617589013577,0.37728786324265684,1.3169472136817433,149.93696477441642,150.31425263765908,99.45173193328526,100.768679146967,true,true
50,1.0,149.67618273619144,100.08204198032158,0.38601952221634406,1.311983311949632,149.52553678507402,149.91155630729037,99.41376723819008,100.72575055013971,false,true
50,1.0,150.13067399279106,100.28002695447412,0.36566174555028397,1.3487580177756513,149.987775536218,150.3534372817683,99.60475534801242,100.95351336578807,true,true
50,1.0,149.6944846739568,100.26065558399439,0.4153419420813691,1.348552822949614,149.53404330096078,149.94938524304214,99.58133051664589,100.9298833395955,false,true
50,1.0,149.4093227639092,99.92444266134308,0.4823253699539407,1.2492807122681597,149.21985249639437,149.7021778663483,99.29545693691969,100.54473764918785,false,true
50,1.0,148.72754759906627,99.91840633429497,0.6002893322495595,1.2792121185300687,148.48598032535727,149.08626965760683,99.2785571878664,100.55776930639647,false,true
50,1.0,149.94336993323753,100.34246914491492,0.3986740679222862,1.3275736510189375,149.78766306180142,150.1863371297237,99.67154215038663,100.99911580140557,true,true
50,1.0,149.94271905525576,100.15443594695694,0.3896729081394028,1.3149227372016696,149.79369906661282,150.18337197475222,99.48929944737412,100.80422218457579,true,true
50,1.0,150.2211055214737,99.58238767888983,0.35578090694650655,1.2144477366132378,150.0832419729052,150.4390228798517,98.9703417926834,100.18478952929664,false,true
50,1.0,149.9953321482419,99.95710425967457,0.36992818639390634,1.306544765111468,149.85304793073823,150.22297611713213,99.30949901277963,100.6160437778911,true,true
50,1.0,150.0450726506768,100.09015071305615,0.38369000597910485,1.3007840920687954,149.8993402315266,150.2830302375057,99.43994580173447,100.74072989380326,true,true
50,1.0,149.97580488617692,99.92644239079968,0.38162080796629994,1.3163277210711186,149.82640332759826,150.20802413556456,99.28283016856767,100.59915788963879,true,true
50,1.0,150.21341782890704,100.26902849054812,0.35323270906840776,1.395845844267214,150.0778459405324,150.4310786496008,99.58367483951163,100.97952068377884,false,true
50,1.0,150.2149093745883,100.18775984174565,0.3628528160215012,1.3182444455266875,150.07115592881627,150.43400874483777,99.54024761821657,100.85849206374326,false,true
