ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,1.0,99.76681647671809,0.9908193716751015,99.27067140337621,100.26149077505131,true
500,1.0,99.4880601881212,0.943954894083646,99.00131753465288,99.94527242873653,false
500,1.0,99.52821877159833,0.7878563961464664,99.11196012034893,99.89981651649539,false
500,1.0,100.50464930242194,1.088599067453032,99.9548898116303,101.04348887908333,true
500,1.0,99.96160361890156,1.0578661193261922,99.42369924932989,100.48156536865608,true
500,1.0,99.82598417984394,1.0122801191296986,99.29985912999521,100.31213924912491,true
500,1.0,99.91509276667429,0.8360852880207403,99.45424779988173,100.29033308790247,true
500,1.0,99.28219239588043,0.8228382112646386,98.86044598499583,99.68328419626047,false
500,1.0,100.61320970275423,1.0665028089806299,100.07440322093026,101.1409060299109,false
500,1.0,99.05185041286329,0.8830152283868955,98.59754697762662,99.48056220601352,false
500,1.0,100.52723277448435,1.054760751102819,100.00203996484582,101.05680071594864,false
500,1.0,100.45180642006176,1.0328489187376988,99.92511202384938,100.95796094258708,true
500,1.0,100.24599797545812,1.0243166394910048,99.72981819230203,100.75413483179304,true
500,1.0,99.79888793032688,1.0540833267736076,99.25676406056928,100.31084738734289,true
500,1.0,100.27319366528936,1.0973967425727693,99.74392347812987,100.84132022070264,true
500,1.0,100.09177361120884,1.0763830966669161,99.54883410507955,100.62521720174647,true
500,1.0,99.15695914507663,0.9145904523651751,98.69711255591488,99.61170300828006,false
500,1.0,100.49856685368437,1.0487802833507658,99.9800074498342,101.02878773318497,true
500,1.0,99.91587513691465,1.0235651646674029,99.40454266791419,100.42810783258159,true
500,1.0,100.75897144125715,1.0770730208331116,100.20672908622966,101.28380210706277,false
500,1.0,99.74211581369929,1.0005749674692197,99.25008554184332,100.25066050931254,true
500,1.0,100.26236773214097,1.0310274907144787,99.74916578788516,100.78019327859964,true
500,1.0,99.89474916607793,0.8519128056014438,99.45981155044069,100.31172435604213,true
500,1.0,99.23666229357124,0.9973436760728873,98.72351849623453,99.72086217230742,false
500,1.0,99.37244019214245,1.034811507186916,98.8521652105397,99.88697671772661,false
500,1.0,99.90261079019021,1.036215849110576,99.38169349123196,100.41790934034253,true
500,1.0,99.7097227229728,0.9430875723367649,99.23765700766788,100.18074458000464,true
500,1.0,100.52705417720242,1.06344696230326,99.97240133600462,101.03584829830788,true
500,1.0,99.49225545107808,1.0154311247255663,98.98926400256342,100.00469512728898,true
500,1.0,99.86784310250187,0.989033690324419,99.3488729698563,100.33790666018072,true
500,1.0,99.80820604599617,0.9779237050377674,99.2998111055933,100.27773481063107,true
500,1.0,100.55481346072725,1.0757359814770666,100.02432584849191,101.10006182996898,false
500,1.0,100.38268534547214,1.0301812027646378,99.860844163322,100.89102536608664,true
500,1.0,100.03550828149648,1.0719277539699732,99.50967924597123,100.5816069999412,true
500,1.0,99.7637803189901,0.9918438373061065,99.25925507712026,100.25109891442636,true
500,1.0,99.77959713399063,1.0464875528181352,99.24886720422842,100.29535475704655,true
500,1.0,100.12665673214342,0.9866550846938793,99.62667504910866,100.61333013380253,true
500,1.0,100.30949660538042,1.0516425520878698,99.77333641255647,100.82497896464434,true
500,1.0,99.94132736559152,0.9330198512474084,99.4468333456223,100.3798531968697,true
500,1.0,99.8517438150664,0.9383858685317819,99.36254835107745,100.30093421960923,true
500,1.0,100.85295035057715,1.115816639907976,100.29093046574721,101.40674710565519,false
500,1.0,100.39158519361051,1.1075865459152823,99.8517676005413,100.95935414645658,true
500,1.0,99.9802719892906,1.030239066319183,99.44705502679464,100.47729409311383,true
500,1.0,99.8056186565753,0.9918356125865557,99.29909354849258,100.29092916107913,true
500,1.0,99.2712387065234,1.017326505521595,98.75679487216811,99.77412137768971,false
500,1.0,99.92367720387765,1.0552786487798187,99.38163469399521,100.43691334277503,true
500,1.0,99.6150213859843,1.0245985407729847,99.08981236201686,100.11441090278984,true
500,1.0,98.96549630506568,0.8888738475301352,98.50755383872176,99.3964276862519,false
500,1.0,100.0975598415339,0.9723970430321174,99.58608365138919,100.5584806944213,true
500,1.0,100.2692796834649,1.0720770565792606,99.72626475041946,100.79834180699872,true
500,1.0,100.16896859110808,1.019440518533429,99.64302964426516,100.66247016279858,true
500,1.0,100.66727094630309,1.1254325682131565,100.09546801293534,101.2209005811485,false
500,1.0,100.12513942664793,1.041477666947074,99.60448432716443,100.6459619941115,true
500,1.0,100.10916633562847,1.0661439233762167,99.55761858305397,100.62376250643018,true
500,1.0,100.18272046734037,1.0441332145551883,99.6670395346517,100.7111727492069,true
500,1.0,99.40243924816531,0.9939017208684504,98.88430551224837,99.87820723311683,false
500,1.0,99.79576962920027,0.9838756864903502,99.28737088981191,100.27124657630226,true
500,1.0,100.38704382503377,0.9768907726120943,99.89278345287352,100.86967422548561,true
500,1.0,99.37259063402168,0.8965853315403649,98.91790379338637,99.81448912492674,false
500,1.0,99.24144626084885,0.8311749659296623,98.81332429563055,99.64449926156021,false
500,1.0,100.23853499408918,1.0579223131888114,99.72039529199634,100.77831760518515,true
500,1.0,99.2526738683687,0.9411404731831823,98.76740046924573,99.70854094242891,false
500,1.0,100.78862918387088,0.9078235037223834,100.30777090786147,101.21559441158385,false
500,1.0,100.04083181067571,0.9608588427418425,99.5486452101961,100.50950405293794,true
500,1.0,99.48946335257557,0.9363716806149824,99.00996295345115,99.94633463406613,false
500,1.0,99.75996273214795,0.9452740673215629,99.27396785995626,100.21924192727782,true
