ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
10,20.0,150.2400844832054,91.74953653117859,2.8213684882077246,13.685244010796467,149.24562186887178,152.0669903570795,83.86619854882777,97.55144255962423,true,false
10,20.0,150.30725251007206,108.3665518721749,2.0215612806159413,12.877854180111427,149.6149886789564,151.63654995957233,101.45915520002058,114.337009380132,true,false
10,20.0,150.9808224038317,101.81562922623053,2.136926264021156,12.026064462776944,150.2341075265856,152.37103379060676,95.14360194653212,107.16966640930906,false,true
10,20.0,149.34216722628923,103.75951775922888,2.018508408546495,11.57181271215677,148.42738620292303,150.44589461146953,97.29104093647987,108.86285364863664,true,true
10,20.0,148.6104981123571,92.4514832575145,2.783475355982489,12.037264174903711,147.59816976753098,150.38164512351347,85.54328545416371,97.58054962906742,true,false
10,20.0,150.82226295275024,100.81690644358287,2.3917483561555173,11.635064093807713,149.93910699268451,152.33085534884003,94.08974780036094,105.72481189416865,true,true
10,20.0,150.74528862640085,97.92188633331813,2.4125870750181093,13.423939150419926,149.896798493573,152.3093855685911,90.53987151494448,103.9638106653644,true,true
10,20.0,148.68295896083964,106.72529209312873,2.0648260681009845,13.225498780415379,147.9407639431877,150.0055900112887,99.20499745986682,112.4304962402822,true,true
10,20.0,150.94061936225646,102.22137991200036,2.198872618481431,13.726147206169614,150.14937429149904,152.34824690998047,94.48437439960519,108.2105216057748,false,true
10,20.0,149.50682182383952,116.79380464300033,1.5392252401561848,11.055939465917433,148.97098975443208,150.51021499458827,110.41966381780402,121.47560328372145,true,false
10,20.0,148.02785604991556,108.36354253634775,1.8206952528990428,10.84254475482902,147.3883194548009,149.20901470769994,102.3751573021532,113.21770205698222,false,false
10,20.0,142.75672596204225,97.67254080980219,2.272890834780526,11.96622074316511,141.94138207131027,144.2142729060908,90.7833186307812,102.7495393739463,false,true
10,20.0,144.55331224935784,106.54425521899549,1.7594237299410906,10.821565549808966,143.89721517473586,145.65663890467695,100.49969306733058,111.32125861713955,false,false
10,20.0,150.93961119288292,119.7528165640638,1.5607051988763772,11.170078285592808,150.3753672614124,151.93607246028878,113.06350005498184,124.23357834057465,false,false
10,20.0,149.23005065902777,105.68936130515297,1.9551862514105665,12.85054199407871,148.54837589941047,150.50356215082104,98.5930314740021,111.44357346808081,true,true
10,20.0,151.29404836219163,90.4813110353067,2.781941184504092,11.021623079132738,150.30800594643551,153.0899471309396,84.13479664944987,95.1564197285826,false,false
10,20.0,150.10148600640815,108.9987241791471,1.8784480427461574,13.303669909387125,149.41640124646776,151.29484928921391,101.34629427417708,114.64996418356421,true,false
10,20.0,150.6899090525652,100.08449347853558,2.446707196636339,14.152069165695607,149.83107288902988,152.27778008566622,92.06066284614366,106.21273201183926,true,true
10,20.0,151.07924207949478,101.88660038739405,2.263720675738597,13.680330218227851,150.27538331171203,152.53910398745063,94.60911258265546,108.28944280088331,false,true
10,20.0,148.20129292054946,102.1166378338877,2.2506857342982016,13.721029422339669,147.3786112184702,149.6292969527684,94.54182692811418,108.26285635045384,false,true
10,20.0,151.07039345828417,107.65452174044819,1.960563990264518,13.65548173385612,150.3467802328928,152.30734422315732,99.9752262309729,113.63070796482901,false,true
10,20.0,150.45962604383962,85.10727139480963,2.9477809453920543,12.136471825783673,149.42781898646763,152.37559993185968,78.49385506424217,90.63032689002584,true,false
10,20.0,148.71174133254425,103.37278278175333,2.2278840387297123,13.310808188990066,147.89963662064196,150.12752065937167,96.03167423129213,109.3424824202822,true,true
10,20.0,150.48623114909418,96.8966260125718,2.5448433839314646,13.378849896805278,149.55377147273168,152.09861485666315,89.53743191585247,102.91628181265774,true,true
10,20.0,148.74731867539745,103.25805362027644,2.102629153037128,13.299711685084503,147.9843707966429,150.08699994968003,95.80631746071597,109.10602914580048,true,true
