ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,102.24731641809775,11.09183494318728,95.85897159394716,106.95080653713444,true
10,20.0,103.17445567931031,11.058291174396146,96.99163641644847,108.04992759084462,true
10,20.0,104.0159313010233,12.676964623840718,97.06008067916137,109.73704530300209,true
10,20.0,96.17793339376465,12.529497718722325,89.2429196547719,101.77241737349422,true
10,20.0,85.32032396364787,13.66453091215395,77.92161678423902,91.58614769639297,false
10,20.0,93.03116139311189,11.858731498637113,86.39168162095007,98.25041311958718,false
10,20.0,92.66278973817774,13.048916487042277,85.54001794375466,98.58893443079694,false
10,20.0,98.47502821945193,12.568816576341248,91.68078439200892,104.24960096835017,true
10,20.0,100.64242585999042,13.326471989528386,93.13800508377903,106.46447707330742,true
10,20.0,84.72041168950696,13.049040671671577,77.81988174714806,90.86892241881964,false
10,20.0,100.2953802527856,12.310435275496872,93.48027573727154,105.79071101276841,true
10,20.0,100.17754021355586,13.972343378691335,92.54756553000615,106.51990890869749,true
10,20.0,98.38239877616284,12.865256153914657,91.172719709722,104.03797586363666,true
10,20.0,96.76014384237655,11.15432753520129,90.50907651585548,101.66340405105677,true
10,20.0,101.17751542923097,11.302038696488822,94.84549994043422,106.14753863692304,true
10,20.0,99.20194285715169,11.489086880905305,92.85115636965756,104.34024325056286,true
10,20.0,104.01713552107952,13.14117818088205,96.70406316807119,109.84524134895324,true
10,20.0,99.38017428410024,12.685384826841272,92.57421784376648,105.25960267060775,true
10,20.0,106.88213837463204,13.042716993474642,99.72557276941464,112.76828976288928,true
10,20.0,103.28036566505077,12.066631326950443,96.62635112563405,108.69298245258449,true
10,20.0,96.12142481273831,11.710759736507597,89.66225989017046,101.37301962667806,true
10,20.0,107.28006299149774,11.920267329634697,100.51386526550903,112.43413259514372,false
10,20.0,98.87591397946747,13.418720857233865,91.562112402736,104.98083325996987,true
10,20.0,97.68045096782546,13.08086106248426,90.2740181331148,103.35487919559905,true
10,20.0,101.92781358728087,12.342484915539032,95.04694151045096,107.38942642599,true
10,20.0,108.93523815461973,10.94659083315841,102.69666516023781,113.64325599339622,false
10,20.0,107.16846872366906,10.509423258110274,101.22330953191758,111.73273279002785,false
10,20.0,100.05567960597432,13.673950285574236,92.54606387250074,106.22001415807497,true
10,20.0,109.22388302751452,12.600439884523396,102.29847471383314,114.89891459835654,false
10,20.0,98.89399711639376,11.373822000283553,92.38518397839283,103.75900597867638,true
10,20.0,93.36099893105884,12.433769086163494,86.48052793819403,98.91429702435752,false
10,20.0,98.36974101081839,12.133270654604829,91.42793572775099,103.56120638235582,true
10,20.0,97.19275242077265,10.756051709615136,91.23996858825501,101.99602029787015,true
10,20.0,102.6816175019584,13.529478852398995,95.23244763077122,108.76192648317021,true
10,20.0,104.55375410064,11.783327147084236,97.90312167680881,109.68644882389304,true
10,20.0,94.68771095508882,12.853227247223373,87.75053647341957,100.60376372064295,true
10,20.0,88.58463951235052,13.0140065927543,81.31036541893793,94.32437201169223,false
10,20.0,94.43572941447182,13.044619419476234,87.35503313279455,100.39965255227078,true
10,20.0,96.98061397137151,12.127922953725317,90.10689190692007,102.23481486064539,true
10,20.0,108.41976528392877,11.961716190879727,101.50385226361077,113.4655684544905,false
10,20.0,99.2881273377381,12.940086255324559,92.16167854823159,105.10176480355615,true
10,20.0,104.34352529333694,11.874514352720212,97.73055279601363,109.60506714873384,true
10,20.0,96.26057251675158,13.549898592275952,88.73685046713769,102.28674905941364,true
10,20.0,103.50953893122224,12.098029465782034,96.78514252919734,108.88317199497938,true
