ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,20.0,150.2570950389715,0.45026563837996036,150.0899170240795,150.54018266245947,false
50,20.0,149.50519027175497,0.4502382017863056,149.33768613370407,149.78792433549037,false
50,20.0,150.26621736816824,0.47502977537857305,150.09581556892215,150.57084534430072,false
50,20.0,150.12297347816963,0.43583418003001384,149.9645142977781,150.4003484778081,true
50,20.0,150.04108919773265,0.4516193139183997,149.8735721483535,150.3251914622719,true
50,20.0,149.98666347380816,0.4569470933510331,149.82319656841182,150.28014366176285,true
50,20.0,150.22171785413343,0.45503746100422404,150.0571314702978,150.51216893130203,false
50,20.0,150.1497248428522,0.41829848452806573,149.9968842784959,150.41518276302398,true
50,20.0,149.40729411977955,0.4592395208112805,149.2422419549727,149.701481475784,false
50,20.0,149.3838930322274,0.44544012843167025,149.21795405592883,149.6633941843605,false
50,20.0,148.8520860110806,0.4542376633968104,148.68159199891653,149.13582966231334,false
50,20.0,150.14047458433856,0.42951384791803093,149.98115860710215,150.41067245502018,true
50,20.0,150.21375268699444,0.4518480335435413,150.0453987070839,150.49724674062745,false
50,20.0,150.11133233872147,0.4338155009134823,149.95432361630085,150.38813911721434,true
50,20.0,150.24313245841074,0.44822216958283434,150.07629569075846,150.5245178603413,false
50,20.0,150.24447365453022,0.4473019445534874,150.08837254223442,150.5356744867879,false
50,20.0,149.74395498281694,0.4588440954446469,149.5760613527399,150.03490544818456,true
50,20.0,150.2554406837146,0.4577242851181609,150.09129432961723,150.5490186147354,false
50,20.0,150.1003479693953,0.4626276258618134,149.92295684921933,150.38558447508115,true
50,20.0,150.24075571862505,0.46082680240289164,150.07268930974948,150.53351611215237,false
50,20.0,149.9703051971722,0.428266130699285,149.80949665232362,150.2377627830229,true
50,20.0,149.94202986715112,0.4498085858370473,149.77229075901948,150.22209934485653,true
50,20.0,149.2144323357522,0.41551924066089896,149.06547101706093,149.48099025772183,false
50,20.0,150.16263630276242,0.4828127962636586,149.98916901140635,150.47198180767,true
50,20.0,150.10614603690865,0.4281092567537712,149.9465780216643,150.37468727841807,true
50,20.0,150.21236407899664,0.42929117154943697,150.05967914741973,150.48897031896917,false
50,20.0,150.01928126817018,0.45510892055554564,149.86195241167454,150.31706133223008,true
50,20.0,150.29826161230375,0.46132020623798553,150.12381125934408,150.58513146558207,false
50,20.0,150.18373184966237,0.45781241788751004,150.02387676439923,150.48168918228674,false
50,20.0,150.2403151039948,0.44020542294981624,150.0716551181156,150.5118605410654,false
50,20.0,149.9032386160002,0.4634480720773979,149.73248259753225,150.19593066960965,true
50,20.0,150.23725058618493,0.422017095027428,150.08176108922697,150.5037781842544,false
50,20.0,150.0638777660892,0.42988600507513297,149.90111968916662,150.33100569424175,true
50,20.0,150.06647479542514,0.4051060218353939,149.91749379303704,150.32259981487243,true
50,20.0,150.00769280907784,0.469915610157301,149.83369364354542,150.30360925370272,true
50,20.0,149.9721314436985,0.4356902551289181,149.81218621557133,150.24787647070025,true
50,20.0,148.25589177458284,0.42371228435465014,148.09927971619555,148.5229920005502,false
50,20.0,149.75345341726896,0.42722774164403177,149.59551980456382,150.02274754620785,true
50,20.0,150.0946791396119,0.4163634931308309,149.93980802782536,150.3561715209562,true
50,20.0,149.82318469572053,0.4236811935654998,149.6638351849333,150.0875163784988,true
50,20.0,149.68243818750082,0.4316160907071662,149.52583135357514,149.9574474442823,false
50,20.0,150.08187540796763,0.4432244170372712,149.9081991691252,150.35142358616247,true
50,20.0,148.70291331083587,0.45605883481596265,148.54179742665235,148.9978562614683,false
50,20.0,149.79409981176408,0.4710962031000179,149.62269372588355,150.09378992898357,true
50,20.0,150.26341429243428,0.451414500921004,150.09073783303506,150.54215233395607,false
50,20.0,149.8227956679239,0.44146304411455617,149.65754637573826,150.09900941985282,true
50,20.0,150.0779377963174,0.42112599166082987,149.92190155598954,150.34302754765037,true
50,20.0,149.7126113212334,0.4538190213810367,149.5455492845096,149.99936830589064,false
50,20.0,149.67346292715783,0.3978016641046338,149.53007382925176,149.9278754933564,false
50,20.0,150.2520703481111,0.429123229044194,150.09341440680546,150.52253763584966,false
50,20.0,150.14023299906557,0.45013886221272514,149.97461280393713,150.42475166614986,true
50,20.0,150.21618292978826,0.45887383574466867,150.05134195321003,150.5102157889547,false
50,20.0,150.13285413968822,0.43111824581751534,149.97206841320912,150.40318665902663,true
50,20.0,150.20680237891145,0.44639377923891743,150.04195093846613,150.48834471770505,false
50,20.0,150.1957210640698,0.4323730947865556,150.03532693519298,150.46770002997954,false
50,20.0,149.0508155402822,0.4367349523639916,148.88712314429247,149.32385809665647,false
50,20.0,150.28622714943023,0.44638692202667585,150.1173009770414,150.56368789906807,false
50,20.0,150.1504962862307,0.42160011824483945,149.98996084615288,150.41156096439772,true
50,20.0,150.1492714818267,0.4133830628138071,149.9981771247129,150.4115601875267,true
50,20.0,150.21807815846702,0.4595424872056242,150.05497896118743,150.51452144839305,false
50,20.0,150.07389910373075,0.45504927775527904,149.9060765114324,150.36112578918767,true
50,20.0,149.84251596605776,0.4470170516625558,149.67405790978253,150.1210749614451,true
50,20.0,149.04295381808998,0.43254598101370334,148.88217771323718,149.3147236942509,false
50,20.0,150.0709667909784,0.4498412277728505,149.9044598680461,150.35430109581895,true
50,20.0,150.0510359259211,0.4470002557893338,149.88752579656173,150.33452605235107,true
50,20.0,150.10589458299103,0.4642661564753894,149.9416840225733,150.4059501790487,true
50,20.0,150.11074714118547,0.4166510402260428,149.9622444096982,150.37889544992424,true
50,20.0,149.76308758452282,0.4474645926496237,149.60380911718767,150.0512737098373,true
50,20.0,150.16527847011935,0.42620337351183935,150.00710271015853,150.43330608367037,false
50,20.0,150.23312285541178,0.47811652175937525,150.05349161367948,150.53160813543886,false
50,20.0,149.48171246961203,0.4325050464432252,149.32852287011715,149.76102791656038,false
50,20.0,150.21072820396526,0.42666170913528845,150.05178559902356,150.47844730815885,false
50,20.0,150.26926161093402,0.4639631682201468,150.09901226456304,150.5629754327832,false
50,20.0,149.79909011977261,0.4604005683485184,149.62926556622432,150.08966613457284,true
50,20.0,150.0366035520604,0.4610045352617078,149.87221210222253,150.33321663748424,true
50,20.0,149.9342529928162,0.4553350295565224,149.77030259266988,150.2256376222264,true
50,20.0,150.06849953460812,0.4324173834058058,149.91209247981303,150.34450986321883,true
50,20.0,150.17181207025538,0.42908578118161245,150.01509685197283,150.44418263315444,false
50,20.0,149.9693759111653,0.44289188811598024,149.80489737192642,150.2477892600424,true
50,20.0,149.788477276564,0.47328075054483065,149.60757294788422,150.08085369842905,true
50,20.0,149.8149382532552,0.4500655755851142,149.65672197822803,150.10678755381315,true
50,20.0,150.06309325486825,0.4311371845644487,149.90441248074615,150.3355496653106,true
50,20.0,150.06539023168733,0.4268144968426668,149.90730669045217,150.33412118729484,true
50,20.0,150.20056611980155,0.44985297420961956,150.0354982657004,150.48535123991002,false
50,20.0,149.62216177821617,0.44737327521659154,149.45541599584655,149.90278927106314,false
50,20.0,150.26671243906043,0.4452410362756041,150.0995799074131,150.5448209436887,false
50,20.0,150.17580877519052,0.44560475220680473,150.01347118733509,150.4590759395419,false
50,20.0,148.32468200505457,0.4537348351739183,148.16677011052832,148.62050494570224,false
50,20.0,149.8442350411334,0.4432995900954211,149.66863095105361,150.11193054114904,true
50,20.0,150.12141678114233,0.429828036731152,149.97061178167925,150.4004398184104,true
50,20.0,150.1524773468294,0.48236309152048307,149.9717508174338,150.45411390895427,true
50,20.0,149.7560067851636,0.4566487252671436,149.58595672695037,150.04260545221751,true
50,20.0,150.27929861478367,0.4460272011420443,150.10365019163885,150.5496773927809,false
50,20.0,150.18134792043617,0.42475917535631424,150.02297549089081,150.44773466624713,false
50,20.0,150.07328044687182,0.435723304870578,149.918811185864,150.35453449073458,true
50,20.0,149.87444852914393,0.4501834913077687,149.70530414748634,150.1554876387941,true
50,20.0,150.09594673402165,0.4482204748481422,149.92816427481213,150.37638474966028,true
50,20.0,150.2567621886098,0.4473208345391413,150.09095079113897,150.5382716256781,false
50,20.0,149.6572245500949,0.4314598881341567,149.50027887226207,149.93173876039623,false
50,20.0,149.70799007917321,0.4374792204111486,149.5432886909265,149.98076791133764,false
50,20.0,150.07924134812293,0.4535501504105639,149.91338536614262,150.36693551655318,true
50,20.0,149.0057564845718,0.47612280148970854,148.83743069626362,149.31355349775333,false
50,20.0,149.7461875871092,0.42222798060009836,149.58946543041458,150.01169341101468,true
50,20.0,149.74269624405446,0.4648935932156917,149.57692813055058,150.04182172376628,true
50,20.0,149.4488144906146,0.44398053938826365,149.28603916995178,149.73001970934004,false
50,20.0,150.27155031308064,0.4610082884034341,150.09492259022272,150.55593087862616,false
50,20.0,149.90030916370705,0.4539998469638533,149.7304689545815,150.18446880154536,true
50,20.0,150.2721734797242,0.43920400483256117,150.1066377883468,150.54584179317936,false
50,20.0,150.27074543094358,0.4622814179440127,150.0919326623513,150.5542140802953,false
50,20.0,150.14010359136591,0.46335180617182914,149.9685452596024,150.43189706577422,true
50,20.0,149.9866909038671,0.44313037532796784,149.8195237000906,150.26265407541857,true
50,20.0,149.49783846632798,0.4296268459932264,149.3312834649803,149.76091031097351,false
50,20.0,150.07395526384653,0.44641687891601123,149.91462419223632,150.36104107115233,true
50,20.0,150.1783121216639,0.4481908817633098,150.0077924620297,150.455983343793,false
50,20.0,149.85632371987617,0.4083835548772754,149.70498646703317,150.11337002191044,true
50,20.0,149.67417281026133,0.4366179397540293,149.51465696250625,149.95127490226028,false
50,20.0,150.07281980410698,0.4265590785967106,149.91902263725103,150.34558171584774,true
50,20.0,150.16026904548585,0.46261513534588516,149.9924671077772,150.4550822431231,true
50,20.0,150.0049563530908,0.43399184532120216,149.84646342577568,150.28045527109688,true
