ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
200,1.0,150.04382998819813,99.51165821194172,0.10712298151543109,1.1928634140199108,150.0039239717534,150.11104695326884,98.89566299448572,100.08852640850563,false,true
200,1.0,150.0631315426961,100.07359776169821,0.10584085862393522,1.1754235238907995,150.02483837284876,150.1306792314727,99.48883088439179,100.66425440828259,false,true
200,1.0,150.0416925300607,100.57376254051772,0.10875801354424652,1.235928363722394,150.00278442924898,150.11154244279322,99.96223514812007,101.19816351184247,false,true
200,1.0,150.03306496733347,100.50160983627882,0.10829655505435198,1.2764165771872342,149.99465608190215,150.1029526369565,99.85955363728358,101.13597021447082,true,true
200,1.0,150.0616931772003,100.07007056968779,0.1080757155020251,1.216686673661357,150.02279734725786,150.1308730627599,99.46132510776695,100.67801178142831,false,true
200,1.0,150.06046745079806,100.81972574838585,0.10615278005067807,1.270375264801359,150.0205412935473,150.12669407359797,100.18859463919608,101.45896990399744,false,false
200,1.0,149.86513917664175,99.96517288390973,0.10873458715946072,1.198431941352169,149.8245598652395,149.93329445239897,99.3487489989208,100.54718094027297,false,true
200,1.0,150.06035931958823,99.96313043417796,0.11563196249258567,1.1296511522230759,150.015955991503,150.1315879539956,99.39540554889403,100.52505670111711,false,true
200,1.0,149.93563517429993,99.3662161323154,0.1044518632425877,1.1277595024485976,149.89654909696714,150.00100096020972,98.79904831011662,99.92680781256522,true,false
200,1.0,150.02989609766712,99.52095367514269,0.11320747611887327,1.190362512359627,149.9872525330586,150.10046000917748,98.91590674920506,100.10626926156469,true,true
200,1.0,150.06603342039506,100.05204741551478,0.10960292238371494,1.0944291584146129,150.02723629558653,150.13683921797025,99.49532222052501,100.58975137893962,false,true
200,1.0,149.88429184796252,100.10323683823253,0.10559302393997427,1.1655939602507885,149.8454870017177,149.95108002565766,99.51777802310153,100.68337198335232,false,true
200,1.0,149.99735235645457,99.19292451509972,0.11124060801475366,0.9579477298210435,149.95568148320618,150.06692209122093,98.70527925503559,99.66322698485664,true,false
200,1.0,149.7066006045863,100.0567723402101,0.11652893251971363,1.1844358734150262,149.66226636894527,149.77879530146498,99.46841325904279,100.65284913245782,false,true
200,1.0,149.9941034146729,100.6207072549399,0.10561786627712877,1.2406423002492062,149.95354432779493,150.05916219407206,99.98252878746182,101.22317108771102,true,true
200,1.0,150.06325801705387,98.59060540185092,0.1120118526318663,1.0176797197854341,150.02128752818587,150.13329938081773,98.0594488886673,99.07712860845274,false,false
200,1.0,149.7610039184873,99.99001228813381,0.11387395003433198,1.1918588334559246,149.71908727454948,149.8329612245838,99.38523661072219,100.57709544417811,false,true
200,1.0,150.06318439473853,100.01811021912413,0.11024847832499063,1.1286648738496439,150.02232863169309,150.13257711001808,99.45016356835295,100.57882844220259,false,true
200,1.0,150.04162362473497,100.67464154313907,0.10872516793023124,1.2706951375738242,149.99977192720627,150.1084970951365,100.04380420345333,101.31449934102716,true,false
200,1.0,150.0507072879028,99.47640393098195,0.12018862093114535,1.119186719182764,150.0073903686472,150.12757898957835,98.91104249052438,100.03022920970714,false,true
200,1.0,150.01935366447398,100.11893671502212,0.09650811171687224,1.16849502792725,149.98375707429463,150.0802651860115,99.52851270309056,100.6970077310178,true,true
200,1.0,150.02835035989156,99.84855716654705,0.10630471266105701,1.224565691160322,149.98998191563336,150.09628662829442,99.22925845201476,100.45382414317508,true,true
200,1.0,150.0253469132855,100.72229105768616,0.10873431760296626,1.251024957230456,149.98627341737864,150.0950077349816,100.0851083445625,101.33613330179296,true,false
200,1.0,150.01142065480434,100.28212847591482,0.1059503948821714,1.2403498259114514,149.97371260478224,150.0796629996644,99.68349658396859,100.92384640988004,true,true
200,1.0,150.0069569891369,100.3323525204472,0.108899455867288,1.2155452117878696,149.96560838439825,150.07450784026554,99.70991817776435,100.92546338955222,true,true
200,1.0,149.986519003179,100.27188510146519,0.11468919589788129,1.2242883713175559,149.94471214931878,150.05940134521666,99.68694085843529,100.91122922975285,true,true
200,1.0,149.86547805070364,100.76915221651504,0.10461636190404988,1.2671925013105891,149.82507873911527,149.92969510101932,100.12914527020102,101.39633777151161,false,false
200,1.0,149.79106337497143,99.77560595391941,0.11126562530674278,1.1122379303738796,149.7505261508744,149.86179177618115,99.19578351210004,100.30802144247392,false,true
200,1.0,150.06007407891622,100.25503932343439,0.10545373431062899,1.2406856409378122,150.02049630671314,150.12595004102377,99.6247747988928,100.86546043983061,false,true
200,1.0,149.92618521046626,100.0373891978641,0.10472713813192058,1.2383988274356312,149.8869395513097,149.99166668944162,99.39834126958455,100.63674009702018,false,true
200,1.0,149.99373633546983,100.57180077243616,0.10147048606000908,1.2557669921434353,149.95646728509104,150.05793777115105,99.95418754766813,101.20995453981156,true,true
200,1.0,149.98850929247882,100.10864209948393,0.11600060063923934,1.2217949748164898,149.94708969348815,150.0630902941274,99.50852426626808,100.73031924108457,true,true
200,1.0,150.0563393353166,99.95572446784908,0.10717735106624104,1.180402637981274,150.0158363765275,150.12301372759373,99.34873314505587,100.52913578303715,false,true
200,1.0,149.87698129010664,100.2830018082694,0.10455213043422873,1.1845055177532373,149.8383276992032,149.94287982963743,99.69447423638573,100.87897975413897,false,true
200,1.0,149.89836171360344,99.63848773210108,0.11046154546244225,1.1163422975837136,149.858063021419,149.96852456688146,99.06526752791697,100.18160982550069,false,true
200,1.0,149.9814285942011,100.15479856141017,0.10494004005619217,1.1880760532444015,149.9428906858414,150.0478307258976,99.5423562980558,100.7304323513002,true,true
200,1.0,149.98891636265745,100.17662831063055,0.10574342661774949,1.102560529934948,149.94970815144225,150.05545157806,99.59602870227695,100.6985892322119,true,true
200,1.0,150.01947637652898,100.11928446328642,0.10967403821666721,1.1244786430982145,149.97893917911458,150.08861321733124,99.55123980805284,100.67571845115106,true,true
200,1.0,150.01255272977966,100.1329680480027,0.11128598135195489,1.2369404067098344,149.9701214017953,150.08140738314725,99.52840251158104,100.76534291829087,true,true
200,1.0,149.9173015717058,99.02640270111638,0.11202701405721882,1.1723414909311174,149.8744922432677,149.98651925732491,98.42855833020585,99.60089982113696,false,false
200,1.0,149.94647884889744,100.49193609739953,0.10659006371534474,1.2714031188680082,149.90720953056743,150.01379959428277,99.83950150370235,101.11090462257036,true,true
200,1.0,149.7913945954257,99.71689068609396,0.11679006455332797,1.1388349528824477,149.74815014834763,149.86494021290096,99.1362396176712,100.27507457055364,false,true
200,1.0,149.73299786962258,100.48644315607336,0.11038642768528462,1.214490140533016,149.6891495346409,149.7995359623262,99.88050506772908,101.09499520826209,false,true
200,1.0,149.9494445855413,99.87409007891708,0.10924439833806332,1.2094617566795591,149.90969390014672,150.01893829848478,99.2528882748216,100.46235003150116,true,true
200,1.0,150.0176870237538,100.49277893216666,0.10220704080268206,1.2296434624872319,149.98021813706322,150.0824251778659,99.84542182223778,101.07506528472501,true,true
200,1.0,150.04917578327814,100.48974601410947,0.11027344861469146,1.290887334425804,150.00903097390628,150.11930442252097,99.81902053927007,101.10990787369587,false,true
200,1.0,150.02744041105666,99.8911970183135,0.11299419619609807,1.2019443824857632,149.9851142140305,150.0981084102266,99.26383387354176,100.46577825602752,true,true
200,1.0,150.05486975223846,100.28165124048162,0.10737030707466033,1.2511023200323876,150.01230086947655,150.1196711765512,99.64615524738556,100.89725756741795,false,true
200,1.0,149.96660304962296,100.17328184227958,0.11238205894287034,1.1957150500326748,149.92537259135793,150.0377546503008,99.567010123562,100.76272517359467,true,true
200,1.0,149.93311658656614,100.42720448382809,0.10450882081903501,1.2270201941781664,149.89377000772063,149.99827882853967,99.7806617851563,101.00768197933446,false,true
200,1.0,149.9060255960104,100.1109869060441,0.1094764264338437,1.1943700180628554,149.86556208256295,149.9750385089968,99.52731598493504,100.7216860029979,false,true
200,1.0,149.9030506417564,100.72957246719581,0.1077251767335099,1.2329716105004564,149.86242487996685,149.97015005670036,100.11078332853025,101.3437549390307,false,false
200,1.0,149.93959516949067,99.83668318055044,0.10624859537091424,1.1787307719241795,149.90131521952458,150.0075638148955,99.24638717099047,100.42511794291465,true,true
200,1.0,150.04800926392357,100.0609440600064,0.10742020607656855,1.2119133481298974,150.0065460089763,150.11396621505287,99.46324348756922,100.67515683569911,false,true
200,1.0,150.05319891015614,99.53886194921878,0.10423331311955053,1.139350293513047,150.01400664849746,150.118239961617,98.97287000953563,100.11222030304867,false,true
200,1.0,149.94317189482763,99.91709268447671,0.1062197854618887,1.189432349569671,149.90484105729246,150.01106084275435,99.30604678437012,100.4954791339398,true,true
200,1.0,149.9823061148999,99.29994088339795,0.10048077068293537,1.0694158860343492,149.94473744388142,150.04521821456436,98.75429377878088,99.82370966481523,true,false
200,1.0,150.01609008515356,99.68903237251436,0.10624298335801541,1.2124869958168176,149.97548563877135,150.08172862212936,99.08301024188236,100.29549723769918,true,true
200,1.0,149.74818075151705,100.03061044956715,0.11425901806842376,1.209358917032148,149.70518647042115,149.81944548848958,99.43135777502255,100.6407166920547,false,true
200,1.0,150.05775552598774,100.45936482999724,0.1052512198415343,1.2129098064593364,150.01857191232938,150.1238231321709,99.85784640059428,101.07075620705362,false,true
200,1.0,150.06474950636147,100.07606071545123,0.11286038160864109,1.2209232995776063,150.0245131251832,150.13737350679185,99.47365709669316,100.69458039627077,false,true
200,1.0,149.83920751829572,99.20330691993027,0.1066717592759403,1.117847850099011,149.79963745193254,149.90630921120848,98.62795645729946,99.74580430739847,false,false
200,1.0,150.05231323712906,100.49778967914057,0.10962942741863912,1.2201466065666864,150.01097640849835,150.120605835917,99.90421057484606,101.12435718141275,false,true
200,1.0,150.019671269981,100.23465061517228,0.10141281210459852,1.1967670203783456,149.9820157431616,150.0834285552662,99.65888216828355,100.8556491886619,true,true
200,1.0,150.00069341927588,99.6872033279501,0.11029089879599496,1.1811388838625732,149.95860328789763,150.06889418669363,99.09601873093533,100.2771576147979,true,true
200,1.0,150.0201258636799,100.50762225878424,0.10473371903555062,1.2534603133883024,149.9803063536014,150.08504007263696,99.86767180984995,101.12113212323825,true,true
200,1.0,149.96707765619817,99.90409786037804,0.11001025268180342,1.1108287057798805,149.92583571314603,150.03584596582783,99.33361474454733,100.44444345032721,true,true
200,1.0,149.8891066138944,100.46053237573462,0.11093704983136377,1.2578276667120036,149.84760871757297,149.95854576740433,99.8230114812318,101.0808391479438,false,true
200,1.0,149.96554099953562,100.32541309548505,0.10653331685219314,1.2756572053505124,149.92573599897966,150.03226931583185,99.68453448897796,100.96019169432847,true,true
200,1.0,149.99280722240968,100.20591309288827,0.11074690354416816,1.1791276452659503,149.95148677118982,150.062233674734,99.62785444805833,100.80698209332428,true,true
200,1.0,150.0331078043018,100.60874528287871,0.1083902533425487,1.26952252933107,149.99272108422522,150.10111133756777,99.95588943644877,101.22541196577984,true,true
200,1.0,149.94166466092753,99.56652418413768,0.10625647338912358,1.155178866285567,149.9031422987338,150.00939877212292,98.98782167577824,100.1430005420638,true,true
200,1.0,149.82994479807468,99.80818707667902,0.11128162003558373,1.1487358185246137,149.7884908073044,149.89977242734,99.24412187493849,100.3928576934631,false,true
200,1.0,150.04560712292522,100.54047735741642,0.10183702906840608,1.2737199648130684,150.00776227389807,150.10959930296647,99.90768613918311,101.18140610399618,false,true
200,1.0,149.9214949664756,99.97108337050028,0.10814623383603816,1.1794292177237224,149.88161748979374,149.98976372362978,99.3788055202156,100.55823473793932,false,true
200,1.0,150.05952614178454,100.32170163115768,0.10641450361706006,1.1619408458264502,150.02097866761636,150.12739317123342,99.73768082132327,100.89962166714972,false,true
200,1.0,150.0428534514329,99.82510630825438,0.1056145524721046,1.1491599752719992,150.00344355452395,150.10905810699606,99.26034971279917,100.40950968807117,false,true
200,1.0,150.01724216607602,99.99382507611593,0.10698792747555785,1.0859254655806154,149.97673503239685,150.0837229598724,99.44165706903267,100.52758253461329,true,true
200,1.0,150.0496410446491,100.2787341996098,0.11385268584021446,1.2052083039273214,150.0102830786399,150.12413576448012,99.67174280118788,100.8769511051152,false,true
200,1.0,150.0065728521352,99.56163467994934,0.10864593074222739,1.1243189310320503,149.9660982106065,150.07474414134873,98.97965345502357,100.10397238605562,true,true
200,1.0,149.9353530509556,100.26992757050431,0.1093966390451726,1.1970011901858726,149.89455808011792,150.0039547191631,99.67128766701776,100.86828885720364,true,true
200,1.0,149.907472087445,99.6654059865339,0.11546625838983005,1.184600774215184,149.8644113881592,149.97987764654903,99.07135809964132,100.2559588738565,false,true
200,1.0,149.9712365278831,100.39075724965822,0.11685773052093396,1.2306825931826069,149.9279682545207,150.04482598504163,99.77345095165875,101.00413354484135,true,true
200,1.0,149.96762061639808,99.66258012373805,0.10794637746403168,1.177158580981569,149.9270552108085,150.03500158827254,99.07926237429615,100.25642095527772,true,true
200,1.0,149.9282256038635,99.60615477552821,0.11374366567417837,1.0421114783919165,149.8861438601284,149.9998875258026,99.08239994982827,100.12451142822019,false,true
200,1.0,149.9622210667614,99.82621056796383,0.1086612116453125,1.1365686596857643,149.9234853225466,150.03214653419192,99.2605580968189,100.39712675650466,true,true
