ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
500,20.0,98.39956210593577,1.341231507638554,97.67687307203866,99.01810457967721,false
500,20.0,99.46573239828001,1.441844986062506,98.69275517568539,100.1346001617479,true
500,20.0,102.01351543921538,1.5937883245813538,101.20571051229805,102.79949883687941,false
500,20.0,98.116644291535,1.7440499825331557,97.2392949147976,98.98334489733075,false
500,20.0,100.01790811586179,1.7137530827619827,99.12358217943726,100.83733526219925,true
500,20.0,98.20767520200948,1.6876764289316952,97.30673643820721,98.9944128671389,false
500,20.0,100.16651046130467,1.5200481212626897,99.39484973082246,100.91489785208515,true
500,20.0,101.51450281562228,1.6024195692675391,100.68615014317982,102.28856971244736,false
500,20.0,99.53519012852465,1.5716083836066872,98.69459093883212,100.26619932243881,true
500,20.0,101.11474116636663,1.537340440654333,100.30093157703354,101.83827201768787,false
500,20.0,100.37328714736591,1.6128734692619986,99.52006495912507,101.13293842838706,true
500,20.0,98.8363364075831,1.5437322179406863,98.03727032565756,99.58100254359825,false
500,20.0,98.05803792694833,1.5876876276684584,97.23950363384208,98.82719126151054,false
500,20.0,98.69093847633735,1.4636409759244344,97.9165768003884,99.38021777631283,false
500,20.0,99.2389231956544,1.3571288045227732,98.51953773660819,99.87666654113096,false
500,20.0,99.7101896051363,1.3398122615472516,99.01801305396958,100.35782531551683,true
500,20.0,100.2653194392345,1.7517021894984879,99.36104884744823,101.11275103694672,true
500,20.0,99.04810835043534,1.5944811072417053,98.23002942118654,99.82451052842825,false
500,20.0,99.88281628238491,1.3805567546233135,99.15218096202426,100.53273771664757,true
500,20.0,99.24032441446616,1.3983129298804329,98.49894870413144,99.89726163401187,false
500,20.0,100.92810750853931,1.5688967223057944,100.11107274944064,101.67996947174643,false
500,20.0,100.86925323196027,1.5992464214535858,100.04399298870604,101.64323941015962,false
500,20.0,101.59445188538783,1.258739782626236,100.93062519857465,102.18936498120088,false
