ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
500,20.0,149.98798738920703,100.42387024072713,0.04246445169954427,1.3866842394385799,149.97167183044164,150.01413628214118,99.70603604019438,101.09272027963296,true,true
500,20.0,149.99182369730937,99.59448204818895,0.04280171859602433,1.249151369875861,149.97581574513362,150.01861746372964,98.93303159414825,100.18218296402411,true,true
500,20.0,149.8786668669278,98.41291900358468,0.047328273046588265,1.6727936684523996,149.86162932616855,149.90895759921514,97.55343176360066,99.22622543205306,false,false
500,20.0,149.97728779405116,99.4939245108966,0.0420807112406294,1.8027774784631987,149.96166834151663,150.00374905275726,98.56470718771578,100.36748466617898,true,true
500,20.0,149.97908967368357,99.87688515952672,0.04326822683660225,1.5037383189742286,149.96279761709042,150.00606584392702,99.10220380946824,100.60594212844246,true,true
500,20.0,149.9450932952986,99.33378917225133,0.045999253234526805,1.6507306047294037,149.92901531423635,149.97501456747088,98.49981375312585,100.15054435785525,false,true
500,20.0,149.9613927881937,98.37311780977322,0.0441100244182735,1.8136947445391627,149.94538473807583,149.9894947624941,97.4468923011253,99.26058704566447,false,false
500,20.0,149.9862856141525,103.22200308923573,0.04138324022076745,1.5215571269099826,149.971029608575,150.01241284879578,102.40550448582673,103.92706161273671,true,false
500,20.0,149.90043299649497,100.62319949597457,0.04355954754140612,1.5458073736240863,149.88436101508282,149.92792056262422,99.81311865624902,101.3589260298731,false,true
500,20.0,150.00734885402628,99.64213960216628,0.045749250577273415,1.423127514244598,149.98987103311845,150.03562028369572,98.89543868374878,100.31856619799338,true,true
500,20.0,150.02665773438721,99.67158900805133,0.043962206540186344,1.4470801160251057,150.01061811315674,150.05458031969692,98.90851633131807,100.35559644734317,false,true
500,20.0,150.0278384808052,99.63795087547322,0.04779832766618597,1.4532992676261074,150.00985675809892,150.0576550857651,98.89823768834532,100.35153695597143,false,true
500,20.0,150.02663878030143,101.40118158804746,0.04203610819851633,1.5565610630955007,150.01059718786794,150.05263329606646,100.58086111298803,102.13742217608353,false,false
500,20.0,150.0122697271537,100.13281846522652,0.04259021168670074,1.5943344096587708,149.99645255228685,150.03904276397355,99.29554665497844,100.88988106463721,true,true
500,20.0,150.01456847116512,99.08765017524104,0.04562429758550479,1.6373629729519052,149.99781897699415,150.04344327457966,98.23426666561735,99.87162963856926,true,false
500,20.0,150.0049257377171,98.80792682338966,0.044712532767277935,1.6326786212673738,149.98829223383976,150.03300476660704,97.97013835109016,99.60281697235753,true,false
500,20.0,150.01916269904112,101.19418274957161,0.04380777897790722,1.501054057831098,150.00323042905688,150.0470382080348,100.41647139361382,101.91752545144492,false,false
500,20.0,150.00212480659442,101.4249639753971,0.044919631013016215,1.6963319007620754,149.98526991175558,150.0301895427686,100.56525053871883,102.2615824394809,true,false
500,20.0,149.9137526796006,98.76337566919388,0.044971159192925825,1.6174736456538028,149.89771977605557,149.9426909352485,97.94237359113433,99.55984723678813,false,false
500,20.0,149.92811295431306,101.62366738797039,0.04175552711174646,1.2350115807857662,149.91215369290185,149.9539092200136,100.95360203141752,102.18861361220328,false,false
500,20.0,150.02426642416637,100.71003523591001,0.04135022793883536,1.5445634886070962,150.0093531893626,150.05070341730143,99.92709444365673,101.47165793226382,false,true
500,20.0,149.984841882124,100.51409051943106,0.044104505509267256,1.6366176888415538,149.96786177796744,150.0119662834767,99.67835902387212,101.31497671271367,true,true
500,20.0,149.99464232167566,99.43879263991354,0.04245727010442124,0.9837209390378234,149.9794227605762,150.02188003068062,98.89675748988721,99.88047842892503,true,false
500,20.0,150.01859098340228,100.0502213773214,0.04490629790356593,1.3675704125358692,150.0018922511899,150.04679854909347,99.34107287073958,100.70864328327545,false,true
500,20.0,149.98902748171804,101.91468940856028,0.04187073252668938,1.2191308095303128,149.97352054965165,150.01539128217834,101.25558872484511,102.47471953437542,true,false
500,20.0,150.02708658658264,99.84795507279807,0.042820006064147265,1.6421664780208118,150.01086472854968,150.05368473461382,99.01517076362884,100.65733724164966,false,true
500,20.0,149.99628159631817,100.03111781312964,0.04208602120854721,1.5958360246240773,149.98001912769553,150.02210514890407,99.20508633634523,100.80092236096931,true,true
500,20.0,150.01813112302307,99.27022750421808,0.04300476407371434,1.58094497140344,150.0018787566246,150.0448835206983,98.43050318101508,100.01144815241852,false,true
500,20.0,149.92935705082346,99.18763514357273,0.045538529188519306,1.3676715464790448,149.91157212270414,149.95711065189266,98.4593331958957,99.82700474237474,false,false
500,20.0,150.00078654842213,99.97996340373595,0.045619870199118395,1.563183124756705,149.9839156298235,150.02953550002263,99.15933112987969,100.7225142546364,true,true
500,20.0,150.02219813138055,100.77030665116348,0.043007548914147264,1.4082969693900367,150.00615598298702,150.04916353190117,99.96861191119208,101.37690888058212,false,true
500,20.0,149.96792032426612,101.88191741792434,0.043992515938100496,1.5961102738920943,149.95187519873414,149.99586771467224,101.04987492476872,102.64598519866081,false,false
500,20.0,150.01313194977536,99.78081485350987,0.03996649302814603,1.5134705875879604,149.99871178760046,150.0386782806286,98.99479687358769,100.50826746117565,true,true
500,20.0,149.94870421460854,98.63482180664718,0.04666369550483296,1.51457841169929,149.93195753419798,149.9786212297028,97.84609167806045,99.36067008975974,false,false
500,20.0,150.00093393849966,98.25475365567179,0.04611929462868147,1.6862298696051568,149.98367426979883,150.0297935644275,97.37493592263536,99.06116579224052,true,false
500,20.0,149.96980289043682,98.32236979418961,0.04373914599207751,1.6407237522014668,149.95330736910245,149.99704651509452,97.49466742152421,99.13539117372568,false,false
500,20.0,150.002161293735,99.95126595848356,0.044298202891667415,1.143808939661099,149.9867481459678,150.03104634885946,99.33005109725757,100.47386003691867,true,true
500,20.0,149.9852728239738,100.00002876988813,0.042126572434426635,1.380812319782578,149.96952522879383,150.01165180122825,99.27120429161059,100.65201661139317,true,true
500,20.0,149.9600327319962,99.83642700833835,0.045652805937208996,1.473346140764363,149.94318503289946,149.98883783883667,99.04365812562062,100.51700426638499,false,true
500,20.0,150.0117953434846,100.27953486941576,0.0444024252006443,1.4390761590498187,149.99528292143737,150.039685346638,99.5243509229324,100.96342708198222,true,true
500,20.0,149.8695063182083,100.14059959496598,0.04285323332638313,1.6933797034319156,149.85321114299768,149.89606437632406,99.28777423168326,100.98115393511517,false,true
500,20.0,150.01830214482527,102.18750969221307,0.0425374626820485,1.0911974916115952,150.0026883051082,150.04522576779024,101.59112442770059,102.68232191931219,false,false
500,20.0,149.96613035330245,99.37561127970797,0.04572268950579428,1.7741902578836886,149.94834230108933,149.99406499059512,98.47653650433048,100.25072676221417,false,true
500,20.0,150.0049806577225,99.41790053901317,0.04450651888777202,1.661930270400319,149.98832671964436,150.03283323853213,98.53777655045388,100.1997068208542,true,true
500,20.0,150.0216680547985,100.96077686106764,0.044736840436883085,1.5591176159190638,150.00539432929438,150.05013116973126,100.16758289318344,101.7267005091025,false,false
500,20.0,149.99643839824017,97.73178273967247,0.04327435382896283,1.630248472106615,149.98021506569722,150.0234894195262,96.87354871937802,98.50379719148464,true,false
500,20.0,150.01853671192316,99.73911026491015,0.04422206872271772,1.737477643891168,150.00159965096236,150.04582171968508,98.82096995948723,100.5584476033784,false,true
500,20.0,149.99149661700557,100.22947167947095,0.043023452219131286,1.5529569845501499,149.97539265255168,150.0184161047708,99.41438012877832,100.96733711332847,true,true
500,20.0,149.9424077634062,99.21637044645118,0.042902870413399796,1.4954783245449903,149.9264517183201,149.9693545887335,98.43273006822326,99.92820839276825,false,false
500,20.0,150.02055563713617,102.37371084514845,0.040968394261341246,1.3774696490301892,150.00563188950517,150.0466002837665,101.66253337076509,103.04000301979528,false,false
500,20.0,150.00490399120258,99.2522626707895,0.04328907946441518,1.7116226043126375,149.98969433133945,150.03298341080387,98.36131585883614,100.07293846314877,true,true
500,20.0,149.9722594105195,100.94499568671053,0.042718457800503984,1.5833354102719,149.9563841017552,149.9991025595557,100.13664679580808,101.71998220607998,false,false
500,20.0,149.90658498151393,99.17298090411738,0.04631669827386986,1.545500675231267,149.88941217354187,149.93572887181574,98.34641810608862,99.89191878131989,false,false
500,20.0,150.01636930599844,100.89124693458172,0.045362079472567984,1.7107708893194058,149.9998241061716,150.04518618564416,100.00592567007428,101.71669655939368,true,false
500,20.0,150.01047601314298,97.71231087928373,0.0453336411339933,1.7006905785532638,149.99335974680136,150.03869338793535,96.83111935401502,98.53180993256828,true,false
500,20.0,149.9843224822964,100.8949827578781,0.042756893879698055,1.608416770485178,149.96816355480442,150.01092044868412,100.04304956962817,101.65146634011334,true,false
500,20.0,150.01573435340896,99.19340968864685,0.043227677324068736,1.0761515287901346,149.99969669862355,150.04292437594762,98.59419827044012,99.67034979923025,true,false
500,20.0,149.96604086502816,100.6330249485923,0.04514125301295735,1.407439943305846,149.94869819504535,149.9938394480583,99.89906079750735,101.30650074081319,false,true
500,20.0,150.0096921881127,99.17001171756084,0.0446609769075792,1.821376152303813,149.99371259168356,150.03837356859114,98.23541470332165,100.05679085562547,true,true
500,20.0,149.97761717672614,97.08447012073344,0.05005290597515,1.8023209802892666,149.95933657767688,150.00938948365203,96.1715284316254,97.97384941191467,true,false
500,20.0,149.9516672300675,101.84321070501917,0.04176136100144845,1.5003228053225115,149.93531602909027,149.97707739009172,101.04438798026678,102.54471078558929,false,false
500,20.0,149.96768257654236,99.62007853517503,0.04486024743289363,1.5058257354582452,149.95161844270788,149.99647869014078,98.81038654213368,100.31621227759193,false,true
500,20.0,149.98369472772353,102.19228026092279,0.04564201393549183,1.553586271250282,149.9669698558866,150.01261186982208,101.39695617211842,102.9505424433687,true,false
500,20.0,150.02601238458715,98.86006061805931,0.04509099307014708,1.8801375702679621,150.00901376781565,150.0541047608858,97.89120698547099,99.77134455573895,false,false
500,20.0,150.00756029472876,100.6815811143191,0.04668492411545344,1.3163936793351638,149.9904497345901,150.03713465870555,99.97138223061954,101.2877759099547,true,true
500,20.0,150.00584458564146,102.66768309570543,0.0403816741958849,1.5686094256248708,149.99121665248333,150.03159832667922,101.84712928059021,103.41573870621508,true,false
500,20.0,150.01790858017628,100.4376400944322,0.044927466616400125,1.5570209875701124,150.00137161551126,150.04629908212766,99.6202635578675,101.17728454543762,false,true
500,20.0,149.99109894824647,102.22663341269289,0.04270100053335568,1.3578022135420724,149.97581570270418,150.01851670323754,101.51025406764148,102.86805628118356,true,false
500,20.0,150.0026819401479,98.4063581822152,0.043994599750703856,1.5639188354224416,149.98646134677895,150.03045594652966,97.58801367759831,99.15193251302075,true,false
500,20.0,150.0256567460934,100.24632067789122,0.043663693737954645,1.5730444430951138,150.0089782311933,150.05264192493127,99.41959834402958,100.9926427871247,false,true
