ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
10,20.0,150.38140631346863,2.2206611562132537,149.5798852864742,151.80054644268745,true
10,20.0,144.45452061613963,2.0111335402791894,143.6982953312561,145.7094288715353,false
10,20.0,148.03313954115924,2.203445111083255,147.21093233503802,149.41437744612128,false
10,20.0,148.48417147586548,2.221165127152318,147.6505340738454,149.8716992009977,false
10,20.0,151.34637009789589,2.4842211639332845,150.50826832586165,152.99248948979493,false
10,20.0,150.28843473929982,2.3708176749894676,149.49158787101615,151.86240554600562,true
10,20.0,151.25722888497648,2.5269177615135447,150.3189672752951,152.84588503680865,false
10,20.0,147.5522400463033,2.186467130662095,146.76832964576073,148.95479677642282,false
10,20.0,147.55481586104872,2.1348852062685353,146.76770980709517,148.9025950133637,false
10,20.0,151.19533680241682,2.2582495137574483,150.3658582315468,152.62410774530426,false
10,20.0,149.91813264822446,2.122325291827053,149.1579034109668,151.28022870279386,true
10,20.0,148.57301558967686,2.311146647916104,147.73238887971425,150.04353552763035,true
10,20.0,149.09465321834782,2.2932938468218538,148.28097011056443,150.57426395738628,true
10,20.0,150.48024131334645,2.286316776179717,149.6294192834082,151.9157360595879,true
10,20.0,147.41649180290037,2.190953256425388,146.63670740495022,148.8276606613756,false
10,20.0,148.16625954157416,2.187519847592455,147.35605044607735,149.5435702936698,false
10,20.0,151.28544970314636,2.1785201128472806,150.5088454389758,152.6873655518231,false
10,20.0,151.17211124346176,2.408943071237559,150.28619822294485,152.6951412941824,false
10,20.0,149.8807516412673,2.2824316640992777,149.04687666564072,151.32930832974,true
10,20.0,146.43594814646642,2.1188161806258847,145.65713699054575,147.77595317117164,false
10,20.0,150.0642091551712,2.231004536039478,149.25404508161895,151.48504961765843,true
10,20.0,151.01781090855965,2.273248312930974,150.1906119133599,152.46386022629088,false
10,20.0,151.14809247899012,2.3510342207013366,150.32584163315502,152.67687585385636,false
10,20.0,149.92798136426543,2.3152153824456434,149.09403611082612,151.40925149327177,true
10,20.0,149.2293184990898,2.1713488698484014,148.41178805445568,150.58313692430409,true
10,20.0,151.10416592033306,2.3607905489575103,150.21257074496643,152.57336129392394,false
10,20.0,150.1090766332066,2.294167162521603,149.27396474589585,151.56813190841746,true
10,20.0,149.86235402102858,2.3814566430668833,148.99722541807927,151.37868206114615,true
10,20.0,150.92888483054514,2.346498361017325,150.05530709890888,152.4018054599262,false
10,20.0,149.84141508250477,2.3864421797625823,148.96763605433233,151.3540782340949,true
10,20.0,151.33306474898563,2.265498709631629,150.50354873069332,152.76904744032495,false
10,20.0,150.69112843291845,2.413212342229002,149.78908997100402,152.20230231323302,true
10,20.0,150.69046906489456,2.434091394698669,149.81752425727223,152.2516156519709,true
10,20.0,149.3864440312267,2.056547638287782,148.62394415243432,150.6804917907221,true
10,20.0,151.0519646872867,2.1538724694218274,150.22766024975752,152.38153271917935,false
10,20.0,146.76433153689186,2.0894135155724882,145.9446013811947,148.0340148967672,false
10,20.0,149.51668060603114,2.070384352034523,148.75061303600478,150.8209973880393,true
10,20.0,149.25433386709062,2.1858269144568965,148.44413299213127,150.62995990658817,true
10,20.0,151.14477117557652,2.22562208329407,150.3247819396812,152.55040402297527,false
10,20.0,150.2644444509944,2.2761137795652076,149.46308926624266,151.73920304580787,true
10,20.0,146.7550649178917,2.0988601331807217,146.0246776984025,148.12353783158323,false
10,20.0,146.3474493450365,2.2356657195337846,145.50570129142037,147.74136701095415,false
10,20.0,150.91615845049785,2.34759234488655,150.0603245860562,152.40791693094275,false
10,20.0,151.241739275332,2.08973986472634,150.46159358513458,152.55133344986092,false
10,20.0,149.21470123976968,2.2606204788845616,148.38431680429684,150.6449372831814,true
10,20.0,149.66274544117425,2.2550952552959416,148.8478800154188,151.10297527071475,true
10,20.0,150.70961876799717,2.384310299285687,149.85243586792524,152.23674616721092,true
10,20.0,149.8114578013063,2.320784474208608,148.94216355563543,151.26294802984404,true
10,20.0,150.00700017761494,2.22094495312092,149.18056144602596,151.40150639914688,true
10,20.0,148.5167321606824,2.431329425958836,147.6279400391747,150.05926946513353,true
10,20.0,148.66465361770076,2.133886725541231,147.90516241101432,150.03904913655555,true
10,20.0,149.59363537822608,2.308909307159581,148.78471952238658,151.09362882954616,true
10,20.0,151.00576973255303,2.5438026742702107,150.1177851395743,152.6615878138445,false
10,20.0,146.19887670376676,2.082893970571746,145.43248422781244,147.51537819838418,false
10,20.0,147.08277528685034,2.162971300589817,146.30138351186318,148.464354812453,false
10,20.0,151.005878321375,2.196635056834964,150.18810517078307,152.38474022761804,false
10,20.0,151.06091070536453,2.370663951461893,150.17500188827148,152.54566583973337,false
10,20.0,149.3833886957454,2.1399121655892657,148.55609063434864,150.6960027999379,true
10,20.0,149.219113984969,2.208663755870049,148.41284229264866,150.6215060485187,true
10,20.0,151.4104215915869,2.276847513767507,150.57710301127557,152.85395052504308,false
10,20.0,151.0728534781113,2.347645863591282,150.24219755894225,152.58984342253353,false
10,20.0,145.1556066356476,2.029030609701266,144.39700580414564,146.4260364138469,false
10,20.0,146.65154902139025,2.0266309473396973,145.9317192573905,147.9583502047302,false
10,20.0,150.0362194043663,2.357154549449035,149.2121168324449,151.56927138189394,true
10,20.0,148.7592049798001,2.174472242088626,147.96401406358638,150.138486305675,true
10,20.0,150.84313031016814,2.098086385715362,150.09348948982972,152.19157587554508,false
10,20.0,150.59411247828763,2.166853850185589,149.8115031173453,151.97835696753089,true
10,20.0,147.4660606871839,2.209128000499419,146.68852855036093,148.89765655086035,false
10,20.0,151.38732381006685,2.350049396890313,150.53629330595885,152.88634270284916,false
10,20.0,149.11901327067386,2.3278086992284557,148.2843818960959,150.61219059532436,true
10,20.0,150.5306085172075,2.3149272144933093,149.6599624934484,151.9748897079417,true
10,20.0,149.39208405090721,2.2973761881271173,148.55187567205854,150.84925186018566,true
10,20.0,149.8321413425786,2.2833234141686773,148.9835383515974,151.26686176576607,true
10,20.0,150.91586424779916,2.338914257406543,150.09119779879154,152.43011205619808,false
10,20.0,147.20626635844434,2.169913209396924,146.44510629418372,148.61501950358064,false
10,20.0,150.25364997079907,2.4061354116532243,149.40469398319453,151.81082939484776,true
10,20.0,151.3831201619378,2.4599064231371983,150.5179149202931,152.9778213434303,false
10,20.0,149.81514419562455,2.326687324241277,148.989811582361,151.31649890660228,true
10,20.0,144.61339156027736,2.0058825611066027,143.8703996429692,145.8762822040758,false
10,20.0,149.23374869078103,2.106281713932276,148.41936863728841,150.5256503512207,true
10,20.0,149.3403127135996,2.2001609700502343,148.52946779771565,150.7296287677659,true
10,20.0,150.1790430486935,2.2749590748754827,149.33015223389464,151.60511130877012,true
10,20.0,148.6717135126325,2.3056947117769084,147.8225978206774,150.1282925324543,true
10,20.0,145.1317416755555,2.079504840412767,144.37253640340435,146.45204124381712,false
10,20.0,149.17031981408138,2.3456330389359152,148.2753779901722,150.6210110291081,true
10,20.0,149.9793679941694,2.1962805482996828,149.15524674734274,151.35152729564243,true
10,20.0,150.90724180551592,2.2799518617130445,150.07055325688762,152.35050511860067,false
10,20.0,150.52619145394144,2.40795022499384,149.67217049370925,152.08012071870309,true
10,20.0,150.1534638080915,2.114404636215454,149.4094799147261,151.52388455094155,true
10,20.0,144.5980384260633,2.0505974823471433,143.83711073418803,145.88770821653517,false
10,20.0,149.84853052458038,2.2499560903313522,149.00129897764594,151.2512550679773,true
10,20.0,150.9791353882913,2.2512817828705067,150.1649233819619,152.4162051648324,false
10,20.0,149.76495530935534,2.32957571187373,148.92922680068594,151.25880251255967,true
10,20.0,149.99821520123334,2.335279355492702,149.1208476053941,151.4561269608868,true
10,20.0,148.45793837184007,2.134613657600596,147.68747174843512,149.8220854060357,false
10,20.0,150.94249388695644,2.3144647611106848,150.14640587057443,152.4608706316851,false
10,20.0,151.5167180600712,2.468145117198844,150.59092313214447,153.0590682493433,false
10,20.0,151.1502231666836,2.3678153389448653,150.23469355737564,152.6025088963205,false
10,20.0,150.34409506363323,2.296728934353922,149.5188455976851,151.81557453203902,true
10,20.0,148.80413122958996,2.202789967640996,148.00828915749923,150.21107912514023,true
10,20.0,149.0689752098349,2.2318552609752373,148.28345893892478,150.51531419990002,true
10,20.0,146.90561549063239,2.14342601739844,146.11572874062426,148.2591547580227,false
10,20.0,151.16490056547684,2.3940799113507296,150.27977152162234,152.67385143297307,false
10,20.0,151.19218555126946,2.374989480006974,150.30094508166414,152.6759345616711,false
10,20.0,151.33224233130142,2.298640703769223,150.44758233188696,152.7462230356562,false
10,20.0,149.04834589882347,2.3711181805207957,148.19368943505236,150.56480761557316,true
10,20.0,151.35916458640935,2.3433364660216682,150.52101148968114,152.8643479557028,false
10,20.0,148.5917259450933,2.1670924131665004,147.77781420855706,149.94490662172356,false
10,20.0,148.38707114040935,2.3136925536854847,147.58137797217282,149.8950705258583,false
10,20.0,148.1026323729415,2.12924319082839,147.28707536284992,149.4163185536783,false
10,20.0,150.7594400540709,2.257676207757868,149.89855316017702,152.15622936793488,true
10,20.0,150.25770700725087,2.279689965604746,149.42222409496745,151.7019140605722,true
10,20.0,150.5952830208677,2.288273005577935,149.75036817641853,152.03864118199647,true
10,20.0,150.74293857525007,2.3293135078549767,149.861573028853,152.19088653670798,true
10,20.0,150.29892518175137,2.163030232817107,149.47323042384315,151.63626065666026,true
10,20.0,150.24483449186215,2.2349011329003474,149.44324370550908,151.67814483840942,true
10,20.0,151.15298770721688,2.2801700325305774,150.30096307830775,152.58113311083832,false
10,20.0,150.66863906765354,2.2960634409246836,149.8166609168814,152.1127243578061,true
10,20.0,140.88941519077355,1.8651062985890974,140.18996737847985,142.05507367706895,false
10,20.0,150.38729587502903,2.237376055979837,149.60439240890295,151.8417684648828,true
10,20.0,150.8168731330511,2.22966868124675,149.9781926980337,152.20786137928044,true
10,20.0,149.49078087525407,2.217508897847523,148.66770269901903,150.88521159686655,true
10,20.0,149.99480239560438,2.399109587842247,149.1353800018237,151.53448958966595,true
10,20.0,149.87917659804083,2.254493694641127,149.01975625120232,151.27424994584345,true
10,20.0,150.16427724943537,2.2076817626440572,149.33936951334067,151.54705127598473,true
10,20.0,151.13308275125345,2.362384123553028,150.2790821127964,152.64146623634943,false
10,20.0,144.9714193976366,2.3160462949234955,144.14387415478805,146.45992044971155,false
10,20.0,151.3682722295342,2.265924819187859,150.57593881139104,152.8418636305789,false
10,20.0,148.37547372301316,2.215442127733155,147.5637052109315,149.77914733866464,false
10,20.0,149.47457249856825,2.077641383583938,148.6964591401931,150.77410052377704,true
10,20.0,150.9647415098394,2.5774806116583306,150.02577823916596,152.6032588508243,false
10,20.0,150.31107843098923,2.2346290510780875,149.52848332636498,151.76311237744306,true
10,20.0,149.56344073952124,2.264447654682101,148.6939076901976,150.9583553448797,true
10,20.0,149.81813795673872,2.316713555040508,148.9726960240032,151.2894095790437,true
10,20.0,149.16347433325876,2.1409550759562705,148.3593261227754,150.50028119873167,true
10,20.0,149.88895330596992,2.429954415267531,149.00873520944046,151.438689624708,true
10,20.0,151.3787386100306,2.23163384727647,150.5766925158176,152.80832636309407,false
10,20.0,150.03313424486794,2.075092515991912,149.2581477771975,151.33324029318942,true
10,20.0,142.5146398990407,1.9037433045748173,141.8370260482404,143.74076935281522,false
10,20.0,151.21253006596348,2.359209081585277,150.3486638658009,152.70787294738616,false
10,20.0,149.35822139770522,2.471839762342853,148.46948297755014,150.941322739893,true
10,20.0,146.8934985277591,2.1350671190645016,146.12903950373664,148.26410662280114,false
10,20.0,151.0056377303904,2.4684034557236885,150.11414322907862,152.5825466848023,false
10,20.0,149.99373910139443,2.223351261489171,149.16108468830748,151.38443594979665,true
10,20.0,151.19912074916058,2.278708965035065,150.3728296084108,152.65153857344586,false
10,20.0,148.58046673404252,2.322068341510203,147.7221484468544,150.0442167883646,true
10,20.0,151.30325152369403,2.3773392546775938,150.4660885705868,152.8434278252644,false
10,20.0,150.9665975936535,2.0687071616370645,150.2143457841168,152.28305294575387,false
10,20.0,150.86180798078155,2.081643879738209,150.13233143456574,152.21397531430395,false
10,20.0,150.93192809113833,2.355535178052861,150.08811309135592,152.44364826940878,false
10,20.0,149.32786440345382,2.0374219019228406,148.5622006740435,150.59962257596635,true
10,20.0,149.64541626538477,2.3882250783034635,148.79438782738052,151.18261290568398,true
10,20.0,148.7041645028491,2.28086197960198,147.89741405514212,150.1782760347441,true
10,20.0,149.7084409982279,2.1880539905994,148.9438130830352,151.1318670736346,true
10,20.0,150.30019799444634,2.506035923077178,149.3943566383401,151.90039256141728,true
10,20.0,148.94977879170017,2.2078256850597597,148.1448919394122,150.35271762447195,true
10,20.0,148.75771730972494,2.3005880781038,147.93175946249778,150.23234754060158,true
10,20.0,150.1515679652141,2.3704449092385858,149.29365507703702,151.6640999862756,true
10,20.0,146.97388249545662,2.05889976966111,146.25693860023543,148.31583836989654,false
10,20.0,151.35321646521058,2.15903149978962,150.5569143710076,152.7159458707972,false
10,20.0,151.33900121834745,2.3741486518463546,150.45613005020945,152.8302787020558,false
10,20.0,149.3566027297251,2.3621488394481105,148.5193889826987,150.8815378221468,true
10,20.0,150.16615079707998,2.3266960285092466,149.2923060455316,151.61900207404085,true
10,20.0,151.24201772299998,2.282024162763463,150.39113923227492,152.6731633950384,false
10,20.0,149.13327230589596,2.2801940286404943,148.30314952413084,150.58334355277134,true
10,20.0,150.51903522468527,2.3464045112120857,149.69902317041942,152.0454276816315,true
10,20.0,150.46234170400786,2.3033803522149583,149.6489344447952,151.95231479701016,true
10,20.0,146.9735813018935,2.222516234704244,146.17693024938845,148.3994464840927,false
10,20.0,150.86157717918798,2.328907777819353,149.96190297991186,152.2908107577312,true
10,20.0,148.35890373754117,2.2028287162073354,147.53445297243073,149.73728168863806,false
10,20.0,149.24818186066898,2.1927566366867097,148.4281510473121,150.6209076839988,true
10,20.0,150.40049885046977,2.3534573798016822,149.53849170322889,151.89194908303057,true
10,20.0,145.4372299170022,2.064027358422294,144.65223911628283,146.71626647470512,false
10,20.0,148.6821830758542,2.246267725223845,147.8632024470623,150.10947017228614,true
10,20.0,150.46136045015325,2.3768622797678347,149.5718919322759,151.94875421204372,true
10,20.0,148.58961200947465,2.2231683149236403,147.8157245471924,150.03889286211603,true
10,20.0,149.32188463407346,2.1502662919459112,148.5836616082671,150.73392790021302,true
10,20.0,151.1942246601251,2.408025396448238,150.29845288498439,152.70647828143262,false
10,20.0,150.58337127970663,2.2313705519857763,149.80982879203128,152.04119934401706,true
10,20.0,150.91465910141835,2.323809516381118,150.11164813663257,152.43545765301369,false
10,20.0,151.42220397251867,2.3993175370261213,150.53108521415194,152.93040275117806,false
10,20.0,151.32206536818893,2.2183412714631743,150.53690534966904,152.75524662113222,false
10,20.0,148.70217593029403,2.3040465763232305,147.8492776079997,150.15332418432294,true
