ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
10,1.0,149.49386961854321,99.80149762179451,1.3417324889398685,1.341826562102483,148.81259642007743,150.1543289090173,99.13882203788319,100.48064859998567,true,true
10,1.0,149.79662183946624,99.91654470821649,1.0285886779260238,1.3031311674283472,149.32932781097165,150.35791648889767,99.25251495151582,100.55564611894417,true,true
10,1.0,150.00081603752142,100.07956971975477,0.9401185108732477,1.3490608207301307,149.57843756970655,150.5185560805798,99.39054310890874,100.73960392963888,true,true
10,1.0,150.06517103126197,100.1094892825937,0.8848857236546053,1.3746077808368256,149.6756966325122,150.5605823561668,99.42576053781531,100.80036831865213,true,true
10,1.0,149.5947350040089,99.89804373132932,1.213641535460937,1.3338658167984505,149.01205582101153,150.22569735647247,99.21909528001594,100.55296109681439,true,true
10,1.0,149.52444548395638,100.06647314990236,1.3512813172804385,1.3171349515840802,148.84612520864877,150.1974065259292,99.40357719754856,100.72071214913264,true,true
10,1.0,149.5042668285696,99.83978909802688,1.352186365711674,1.310761434926519,148.8365111518289,150.18869751754056,99.1870701142123,100.49783154913882,true,true
10,1.0,150.29099250277017,100.11216944495315,0.7840074855249384,1.3798576076641922,149.95299270309775,150.7370001886227,99.41671940884089,100.79657701650508,true,true
10,1.0,149.52040193837868,99.97626521950053,1.361993892598207,1.3419354304513291,148.8462096395323,150.2082035321305,99.30613783126049,100.64807326171182,true,true
10,1.0,149.8136686286789,99.9921110401431,1.0084971474294377,1.3237997732169475,149.35689200809935,150.3653891555288,99.32851928964652,100.65231906286347,true,true
10,1.0,150.18676062359043,99.97270049767351,0.8311217420962294,1.3475565561390255,149.83059224737733,150.66171398947355,99.29999123032628,100.64754778646531,true,true
10,1.0,149.79330649786192,100.09206618287705,1.1008775805167659,1.3505979233742238,149.28901858110547,150.38989616162223,99.40483253876987,100.75543046214409,true,true
10,1.0,150.29623328001304,99.82028078877329,0.7525442208274171,1.3083865365508274,149.98814648204794,150.74069070287536,99.16910728683217,100.477493823383,true,true
10,1.0,149.6875869775002,100.02713677831161,1.2109749927955136,1.36677242769116,149.10463135608285,150.31560634887836,99.3473736877744,100.71414611546555,true,true
10,1.0,150.19959588741142,100.04358658758699,0.8281319002056478,1.3636970199172112,149.86061628265568,150.68874818286133,99.33941439244333,100.70311141236054,true,true
10,1.0,150.02748671421494,99.84648007112426,0.9315200240787362,1.3219548660964193,149.6088155934308,150.54033561750953,99.21028385985227,100.53223872594869,true,true
10,1.0,149.5147720341817,99.8574986135819,1.3405989973747694,1.3243657473116315,148.82995893316155,150.17055793053632,99.20028705586974,100.52465280318137,true,true
10,1.0,150.26268176299277,99.987101618839,0.7870116834415342,1.2838037609274835,149.92990560349728,150.7169172869388,99.32760591774822,100.6114096786757,true,true
10,1.0,149.50066888302393,100.0466409131258,1.3501649480873255,1.3803386295509057,148.83135914284716,150.1815240909345,99.36092101368632,100.74125964323723,true,true
10,1.0,150.19687430669842,100.0824675473563,0.8122189784974125,1.363695813009997,149.83343841823614,150.64565739673355,99.39465604742824,100.75835186043824,true,true
10,1.0,150.09939150154332,100.09426653085387,0.830469197557278,1.3476128828602185,149.74756964605788,150.57803884361516,99.40449924531295,100.75211212817317,true,true
