ndata,sigma,theta_median,theta_iqrs,quartiles1,quartiles3,theta_coverage
50,1.0,150.0821115510063,0.3818543660366345,149.93355099537916,150.3154053614158,true
50,1.0,150.01148642969025,0.3932500992710004,149.8651609403454,150.2584110396164,true
50,1.0,149.9401409478544,0.39244955860215214,149.78859358012102,150.18104313872317,true
50,1.0,149.92963637393615,0.36499806765425546,149.7845532989578,150.14955136661206,true
50,1.0,149.61003013474945,0.45099212541273914,149.43398901626594,149.88498114167868,false
50,1.0,150.15475360480127,0.3752813190254187,150.00499381027615,150.38027512930157,false
50,1.0,149.9056054018548,0.41192826254976467,149.7537219500932,150.16565021264296,true
50,1.0,150.1915648214724,0.37075125433105427,150.05653361961362,150.42728487394467,false
50,1.0,149.5573241695947,0.4191016955257396,149.39456165705025,149.813663352576,false
50,1.0,150.10690238643693,0.3931015092513519,149.95085472757347,150.34395623682482,true
50,1.0,150.13666305605062,0.35637928622963955,149.99882427388857,150.3552035601182,true
50,1.0,149.54482966690213,0.4084954594438557,149.3851292162025,149.79362467564636,false
50,1.0,150.0360520511218,0.3688449952593942,149.89537574577605,150.26422074103544,true
50,1.0,149.88173941640378,0.43078717812895206,149.72511946122077,150.15590663934972,true
50,1.0,149.20561416912915,0.5023186003505771,149.0064282744502,149.50874687480078,false
50,1.0,150.15945985775323,0.3708137187207967,150.0124193725744,150.3832330912952,false
50,1.0,150.01598269398556,0.40342794698983653,149.86442639345015,150.26785434043998,true
50,1.0,149.97564451334065,0.4142561363524351,149.80815274889576,150.2224088852482,true
50,1.0,150.21276230950704,0.36526555350855006,150.07412151811215,150.4393870716207,false
50,1.0,149.74279653850294,0.40773897739930476,149.5860559985551,149.99379497595442,false
50,1.0,150.1587048986812,0.3740690138697289,150.01659644147014,150.39066545533987,false
50,1.0,149.99934684334983,0.39339474386207485,149.8509053724796,150.24430011634166,true
50,1.0,149.82596611368353,0.4210462879532315,149.66216764690128,150.0832139348545,true
50,1.0,150.22642147902312,0.34913611156633806,150.08942535186748,150.4385614634338,false
50,1.0,150.13931492650698,0.391303586080312,149.98867960600262,150.37998319208293,true
50,1.0,149.7382833188243,0.43427976608452923,149.5721194678095,150.00639923389403,true
50,1.0,150.12033226121414,0.35023617443414423,149.99023217282533,150.34046834725947,true
50,1.0,149.23581976868294,0.4701068674997657,149.05071083326226,149.52081770076202,false
50,1.0,149.98237534798423,0.3760551622912942,149.83679166562618,150.21284682791747,true
50,1.0,149.68933505946396,0.41796665269254163,149.52751453829032,149.94548119098286,false
50,1.0,150.06023293255146,0.39238109866536774,149.9159571212877,150.30833821995307,true
50,1.0,149.5629226257571,0.4266658429951917,149.3879410128577,149.8146068558529,false
50,1.0,149.88041713538593,0.4014825832360316,149.7282974093174,150.12977999255344,true
50,1.0,150.08585478189588,0.36691309452348264,149.94714944390063,150.3140625384241,true
50,1.0,149.53274463105706,0.4420138916484859,149.36128206640467,149.80329595805316,false
50,1.0,150.01135050034202,0.3740938007543093,149.8659754259991,150.2400692267534,true
50,1.0,149.87120434461116,0.4060740188851639,149.71367933360258,150.11975335248775,true
50,1.0,149.59931848116892,0.43242563686550284,149.4378968480382,149.8703224849037,false
50,1.0,149.65103393397624,0.42657208336834174,149.48596406898685,149.9125361523552,false
