ndata,sigma,theta1_median,theta2_median,theta1_iqrs,theta2_iqrs,quartiles1_1,quartiles3_1,quartiles1_2,quartiles3_2,theta1_coverage,theta2_coverage
10,1.0,149.82127845141434,99.76512313587638,1.3399838676147056,0.9535705031061639,149.16271896476016,150.50270283237487,99.24320564674684,100.19677614985301,true,true
10,1.0,149.85692523506364,100.10408541520725,1.2805015374036657,1.23617032533366,149.24078866260675,150.5212902000104,99.45248055482244,100.6886508801561,true,true
10,1.0,149.79390905445803,100.2054247978985,1.3554742144193028,1.3444372723873101,149.12240153690024,150.47787575131954,99.52816025882089,100.8725975312082,true,true
10,1.0,150.54042340447688,100.16030800629431,0.7642942671308219,1.3305198732807355,150.21737937885217,150.981673645983,99.49321223103732,100.82373210431805,false,true
10,1.0,149.77704853783817,100.20302126087954,1.3619787889888357,1.348720661568052,149.10126774532287,150.4632465343117,99.5245368532273,100.87325751479536,true,true
10,1.0,149.76100278498228,100.00178868573845,1.3257893074016636,1.075338831247123,149.10162992403156,150.42741923143322,99.42636864074865,100.50170747199577,true,true
10,1.0,149.79419005650914,100.18378240422443,1.377391811623795,1.3286059221136952,149.09052487414073,150.46791668576452,99.52744637144261,100.8560522935563,true,true
10,1.0,149.7850095680954,100.18476171596761,1.334567676077512,1.349147490606299,149.10992120351347,150.44448887959098,99.52902148899565,100.87816897960195,true,true
10,1.0,149.79550445552437,100.019605632799,1.360780785819685,1.1664840873888238,149.12058194563784,150.48136273145752,99.4025706845338,100.56905477192262,true,true
10,1.0,149.78732970050675,100.21142220102693,1.3689598670430883,1.3752787220388143,149.0854679744955,150.45442784153857,99.50495826999256,100.88023699203137,true,true
10,1.0,149.814836262766,100.20248679492016,1.3652780115294547,1.347396042284032,149.1238457835348,150.48912379506424,99.51406035129725,100.86145639358128,true,true
10,1.0,149.79918042109233,100.12616958539972,1.3172383924845974,1.3062853010390398,149.13952316335906,150.45676155584366,99.48389558604508,100.79018088708412,true,true
10,1.0,150.39224525923407,99.93524751090297,0.8599827493255816,1.1170531134762172,150.02094719185996,150.88092994118554,99.3368006266635,100.45385374013972,false,true
10,1.0,149.8139130598379,100.2087828480031,1.367150847322506,1.3466191993435928,149.12935779720095,150.49650864452346,99.53133048946967,100.87794968881326,true,true
10,1.0,149.8074858724942,99.86080315566846,1.3182845364814284,1.0312910993862374,149.14185683386677,150.4601413703482,99.27415273013705,100.30544382952328,true,true
10,1.0,150.222759471029,99.88303851906241,0.9832860691762733,1.0765802247669853,149.7822033207339,150.7654893899102,99.31642309848576,100.39300332325274,true,true
10,1.0,149.83491074214453,100.21846273775574,1.3206238980014575,1.3377379402829064,149.17922378757558,150.49984768557704,99.5433499485339,100.88108788881681,true,true
10,1.0,150.07610808303028,99.8929162677698,1.0545398327034547,1.0476685051895203,149.59912793303081,150.65366776573427,99.32379389284844,100.37146239803796,true,true
10,1.0,150.49082842556442,100.20785557628412,0.8442389649459585,1.412525928961898,150.12942876568832,150.97366773063428,99.49318236345333,100.90570829241523,false,true
